epoch,Acc,loss,lr,val_Acc,val_loss
86,0.8518999814987183,0.6846448183059692,0.01,0.7405999898910522,1.1280947923660278
87,0.8505499958992004,0.6902791261672974,0.01,0.6453999876976013,1.7791460752487183
88,0.8508999943733215,0.6881155967712402,0.01,0.6711000204086304,1.5496773719787598
89,0.8507500290870667,0.6878837943077087,0.01,0.6419000029563904,1.7959191799163818
90,0.8501250147819519,0.6937339901924133,0.01,0.6432999968528748,1.6709874868392944
91,0.8494499921798706,0.6941399574279785,0.01,0.6134999990463257,1.8634737730026245
92,0.8536750078201294,0.6860372424125671,0.01,0.6722000241279602,1.4005420207977295
93,0.8502749800682068,0.6947357654571533,0.01,0.6366000175476074,1.7560982704162598
94,0.8514249920845032,0.6930555105209351,0.01,0.7599999904632568,1.0040172338485718
95,0.8494499921798706,0.6951501965522766,0.01,0.6725999712944031,1.5188045501708984
96,0.8542249798774719,0.6832268238067627,0.01,0.6740000247955322,1.5035699605941772
97,0.8505250215530396,0.6846978664398193,0.01,0.5907999873161316,1.9239535331726074
98,0.8550000190734863,0.6828185319900513,0.01,0.6351000070571899,1.5850025415420532
99,0.8500000238418579,0.6946973204612732,0.01,0.6236000061035156,1.8778650760650635
100,0.8542749881744385,0.6773507595062256,0.01,0.6424000263214111,1.604402780532837
101,0.9074500203132629,0.5316832661628723,0.001,0.8287000060081482,0.7667964100837708
102,0.9290750026702881,0.4557964503765106,0.001,0.8323000073432922,0.7565895915031433
103,0.9397249817848206,0.4153140187263489,0.001,0.8314999938011169,0.7630119323730469
104,0.9483749866485596,0.38342198729515076,0.001,0.8288999795913696,0.776099681854248
105,0.9557250142097473,0.3537345826625824,0.001,0.826200008392334,0.7741674780845642
106,0.9603250026702881,0.33059966564178467,0.001,0.8235999941825867,0.804819643497467
107,0.9660000205039978,0.30866539478302,0.001,0.8216000199317932,0.8180230855941772
108,0.9699000120162964,0.2900976240634918,0.001,0.8230999708175659,0.8296386003494263
109,0.9738249778747559,0.27232784032821655,0.001,0.8127999901771545,0.8866682648658752
110,0.9771999716758728,0.25709769129753113,0.001,0.8169000148773193,0.8783150315284729
111,0.9807249903678894,0.24263432621955872,0.001,0.8190000057220459,0.9142370223999023
112,0.9810749888420105,0.23235517740249634,0.001,0.8180000185966492,0.9178293943405151
113,0.9834250211715698,0.2227879911661148,0.001,0.8104000091552734,0.9954840540885925
114,0.9851499795913696,0.21349233388900757,0.001,0.815500020980835,0.9510543942451477
115,0.9858499765396118,0.20638422667980194,0.001,0.8137999773025513,0.9557066559791565
116,0.9868249893188477,0.1996781826019287,0.001,0.8123000264167786,0.9848079085350037
117,0.9867500066757202,0.19602130353450775,0.001,0.8144999742507935,0.990681529045105
118,0.987625002861023,0.18941862881183624,0.001,0.8043000102043152,1.0507091283798218
119,0.9882749915122986,0.1837950050830841,0.001,0.8083999752998352,1.0437058210372925
120,0.9900000095367432,0.1764346957206726,0.001,0.8023999929428101,1.1334232091903687
121,0.9890750050544739,0.175383523106575,0.001,0.8131999969482422,1.041171669960022
122,0.9904249906539917,0.16871365904808044,0.001,0.8033000230789185,1.1279072761535645
123,0.9903500080108643,0.16592545807361603,0.001,0.7950999736785889,1.1575227975845337
124,0.9883249998092651,0.1675705760717392,0.001,0.8083000183105469,1.1234182119369507
125,0.9902750253677368,0.16198119521141052,0.001,0.8012999892234802,1.0743098258972168
126,0.9904500246047974,0.15860460698604584,0.001,0.8026000261306763,1.1848993301391602
127,0.9899749755859375,0.15912488102912903,0.001,0.8050000071525574,1.1550590991973877
128,0.991599977016449,0.15242218971252441,0.001,0.8070999979972839,1.1299619674682617
129,0.9899250268936157,0.15376673638820648,0.001,0.8102999925613403,1.0963126420974731
130,0.9905999898910522,0.15119211375713348,0.001,0.8061000108718872,1.1493966579437256
131,0.9908999800682068,0.14795087277889252,0.001,0.8108000159263611,1.0782183408737183
132,0.990975022315979,0.14656871557235718,0.001,0.8070999979972839,1.0920276641845703
133,0.9906499981880188,0.14503447711467743,0.001,0.8122000098228455,1.131996989250183
134,0.9901750087738037,0.14377053081989288,0.001,0.7907000184059143,1.2624433040618896
135,0.9879999756813049,0.14698457717895508,0.001,0.8019999861717224,1.143742322921753
136,0.9882500171661377,0.14779333770275116,0.001,0.7946000099182129,1.2415478229522705
137,0.990975022315979,0.13930940628051758,0.001,0.8051000237464905,1.1699579954147339
138,0.993149995803833,0.13251443207263947,0.001,0.8091999888420105,1.1750071048736572
139,0.9939500093460083,0.12908460199832916,0.001,0.7993000149726868,1.3073734045028687
140,0.9896249771118164,0.1388089656829834,0.001,0.8068000078201294,1.1697287559509277
141,0.9876000285148621,0.14351046085357666,0.001,0.8065000176429749,1.1754776239395142
142,0.9883999824523926,0.1406947523355484,0.001,0.8065000176429749,1.1807518005371094
143,0.9911249876022339,0.13240040838718414,0.001,0.8034999966621399,1.2289726734161377
144,0.9929749965667725,0.12857957184314728,0.001,0.7961999773979187,1.2144936323165894
145,0.9895250201225281,0.13453158736228943,0.001,0.7851999998092651,1.3287901878356934
146,0.9880499839782715,0.13810868561267853,0.001,0.8093000054359436,1.148841381072998
147,0.9911999702453613,0.13001790642738342,0.001,0.800000011920929,1.1950632333755493
148,0.9910249710083008,0.12920263409614563,0.001,0.7940000295639038,1.3070465326309204
149,0.9916250109672546,0.12739786505699158,0.001,0.8034999966621399,1.2032142877578735
150,0.9905750155448914,0.12916183471679688,0.001,0.8016999959945679,1.2111293077468872
151,0.9908000230789185,0.1278139054775238,0.001,0.7973999977111816,1.3106744289398193
152,0.9898750185966492,0.12972423434257507,0.001,0.8043000102043152,1.2259420156478882
153,0.9894499778747559,0.13050109148025513,0.001,0.7972999811172485,1.2245932817459106
154,0.9926249980926514,0.12307088822126389,0.001,0.8027999997138977,1.2366070747375488
155,0.9906250238418579,0.12568633258342743,0.001,0.8036999702453613,1.2162532806396484
156,0.9910500049591064,0.12395092844963074,0.001,0.8047999739646912,1.1968804597854614
157,0.9921249747276306,0.12085486948490143,0.001,0.8065000176429749,1.1874133348464966
158,0.9890000224113464,0.12811991572380066,0.001,0.7985000014305115,1.2908581495285034
159,0.9904249906539917,0.12493202090263367,0.001,0.7991999983787537,1.2409979104995728
160,0.9908750057220459,0.12217940390110016,0.001,0.8055999875068665,1.266711711883545
161,0.9899749755859375,0.12444315105676651,0.001,0.7850000262260437,1.4363278150558472
162,0.9879999756813049,0.12897981703281403,0.001,0.8015000224113464,1.2855896949768066
163,0.9880499839782715,0.12985707819461823,0.001,0.8032000064849854,1.1898748874664307
164,0.9931250214576721,0.11614414304494858,0.001,0.8043000102043152,1.2621972560882568
165,0.9929500222206116,0.11530831456184387,0.001,0.8033000230789185,1.2446404695510864
166,0.9916499853134155,0.11671463400125504,0.001,0.8050000071525574,1.2547837495803833
167,0.9891499876976013,0.122623510658741,0.001,0.8011000156402588,1.2645337581634521
168,0.9891999959945679,0.12207471579313278,0.001,0.7965999841690063,1.275386095046997
169,0.9899250268936157,0.12093565613031387,0.001,0.8011000156402588,1.2454217672348022
170,0.990975022315979,0.11966275423765182,0.001,0.7954000234603882,1.3239705562591553
171,0.990024983882904,0.12046871334314346,0.001,0.8093000054359436,1.1940537691116333
172,0.9897750020027161,0.12082018703222275,0.001,0.8023999929428101,1.2877944707870483
173,0.9887499809265137,0.12224731594324112,0.001,0.8008999824523926,1.2968132495880127
174,0.9920250177383423,0.11471754312515259,0.001,0.8001000285148621,1.2506320476531982
175,0.9899749755859375,0.11915064603090286,0.001,0.8030999898910522,1.2482800483703613
176,0.9905999898910522,0.11709701269865036,0.001,0.798799991607666,1.2283296585083008
177,0.9915000200271606,0.11618655920028687,0.001,0.804099977016449,1.2186497449874878
178,0.9920750260353088,0.11187608540058136,0.001,0.7937999963760376,1.338028907775879
179,0.9904000163078308,0.11679902672767639,0.001,0.7900000214576721,1.373151183128357
180,0.9893249869346619,0.11886034160852432,0.001,0.7936000227928162,1.32430100440979
181,0.9854249954223633,0.1279190331697464,0.001,0.7893000245094299,1.3019540309906006
182,0.9884750247001648,0.12304168939590454,0.001,0.7919999957084656,1.3457392454147339
183,0.9936000108718872,0.1084190309047699,0.001,0.8044000267982483,1.2353382110595703
184,0.994949996471405,0.10489428788423538,0.001,0.8068000078201294,1.3275105953216553
185,0.987975001335144,0.12026283890008926,0.001,0.7930999994277954,1.4043387174606323
186,0.9888250231742859,0.11867999285459518,0.001,0.802299976348877,1.217061996459961
187,0.9890750050544739,0.11824221163988113,0.001,0.7828999757766724,1.4209747314453125
188,0.9910500049591064,0.11425777524709702,0.001,0.8032000064849854,1.225734829902649
189,0.991225004196167,0.11310015618801117,0.001,0.8019000291824341,1.2499586343765259
190,0.9917749762535095,0.11116120964288712,0.001,0.8009999990463257,1.3057554960250854
191,0.9892500042915344,0.11682026088237762,0.001,0.7980999946594238,1.3185200691223145
192,0.9893749952316284,0.11631253361701965,0.001,0.7839000225067139,1.4745891094207764
193,0.991100013256073,0.11343681812286377,0.001,0.7893000245094299,1.5225934982299805
194,0.9893749952316284,0.11590111255645752,0.001,0.8062000274658203,1.2023721933364868
195,0.9907000064849854,0.11409369111061096,0.001,0.7993000149726868,1.2606827020645142
196,0.9933000206947327,0.10691596567630768,0.001,0.7815999984741211,1.4824844598770142
197,0.9903500080108643,0.11282932013273239,0.001,0.7979999780654907,1.402586817741394
198,0.990024983882904,0.11372105777263641,0.001,0.7972000241279602,1.3017029762268066
199,0.9904749989509583,0.1126771867275238,0.001,0.791700005531311,1.3471884727478027
200,0.9900000095367432,0.11459612101316452,0.001,0.796999990940094,1.3269983530044556
201,0.9877499938011169,0.12096672505140305,0.001,0.7950999736785889,1.2876445055007935
202,0.9888749718666077,0.11687058955430984,0.001,0.8066999912261963,1.252974271774292
203,0.9921500086784363,0.10716922581195831,0.001,0.8051999807357788,1.201903223991394
204,0.992775022983551,0.10599913448095322,0.001,0.8003000020980835,1.3682146072387695
205,0.9910249710083008,0.11173691600561142,0.001,0.8087000250816345,1.2473865747451782
206,0.9904500246047974,0.11203239858150482,0.001,0.8015999794006348,1.269681692123413
207,0.9886249899864197,0.11748397350311279,0.001,0.7888000011444092,1.3717761039733887
208,0.9892249703407288,0.11550074815750122,0.001,0.8015000224113464,1.3003123998641968
209,0.9908499717712402,0.11076945811510086,0.001,0.8004000186920166,1.2723149061203003
210,0.9902499914169312,0.11179736256599426,0.001,0.7937999963760376,1.2788132429122925
211,0.9919000267982483,0.10808196663856506,0.001,0.8059999942779541,1.2759006023406982
212,0.9897000193595886,0.11358178406953812,0.001,0.7810999751091003,1.6159563064575195
213,0.9890999794006348,0.11551641672849655,0.001,0.7937999963760376,1.3230414390563965
214,0.9892249703407288,0.11464027315378189,0.001,0.8011999726295471,1.3395464420318604
215,0.9921000003814697,0.1080375611782074,0.001,0.8047000169754028,1.3064565658569336
216,0.9900000095367432,0.1123964935541153,0.001,0.8054999709129333,1.2144855260849
217,0.9915249943733215,0.10881175845861435,0.001,0.7875999808311462,1.4236969947814941
218,0.9901999831199646,0.11126990616321564,0.001,0.7937999963760376,1.3238208293914795
219,0.9919499754905701,0.1063002347946167,0.001,0.7900000214576721,1.3043723106384277
220,0.991599977016449,0.10725148022174835,0.001,0.7950000166893005,1.403978943824768
221,0.9882749915122986,0.11580183357000351,0.001,0.7957000136375427,1.3881936073303223
222,0.989425003528595,0.11408776789903641,0.001,0.7958999872207642,1.3232089281082153
223,0.9912750124931335,0.1085595190525055,0.001,0.7994999885559082,1.3028684854507446
224,0.9914249777793884,0.10734596103429794,0.001,0.7954000234603882,1.3849951028823853
225,0.991100013256073,0.10774749517440796,0.001,0.7842000126838684,1.5299137830734253
226,0.9954500198364258,0.09685655683279037,1e-04,0.8131999969482422,1.1678131818771362
227,0.9990000128746033,0.08773119747638702,1e-04,0.8148000240325928,1.1707631349563599
228,0.9994249939918518,0.08574409037828445,1e-04,0.816100001335144,1.1770963668823242
229,0.9997749924659729,0.08421913534402847,1e-04,0.817300021648407,1.1789666414260864
230,0.9997749924659729,0.08324425667524338,1e-04,0.816100001335144,1.189460039138794
231,0.9998250007629395,0.08254769444465637,1e-04,0.8159999847412109,1.1926743984222412
232,0.9998499751091003,0.08181676268577576,1e-04,0.8151000142097473,1.1985621452331543
233,0.9997749924659729,0.08143670856952667,1e-04,0.8177000284194946,1.2050561904907227
234,0.999875009059906,0.08053018897771835,1e-04,0.8162999749183655,1.2090247869491577
235,0.999875009059906,0.07967042177915573,1e-04,0.8151999711990356,1.2138607501983643
236,0.999875009059906,0.07886195182800293,1e-04,0.8163999915122986,1.2190886735916138
237,1.0,0.07800253480672836,1e-04,0.8163999915122986,1.2295892238616943
238,0.9999250173568726,0.07728279381990433,1e-04,0.8167999982833862,1.2356994152069092
239,0.9999750256538391,0.07632895559072495,1e-04,0.8167999982833862,1.2476853132247925
240,1.0,0.07524723559617996,1e-04,0.8159999847412109,1.24648118019104
241,1.0,0.07420772314071655,1e-04,0.8162000179290771,1.2548168897628784
242,0.9999750256538391,0.07308061420917511,1e-04,0.8169999718666077,1.2607486248016357
243,0.9998999834060669,0.07216522097587585,1e-04,0.8159999847412109,1.2676539421081543
244,1.0,0.0709725171327591,1e-04,0.8169999718666077,1.2752373218536377
245,1.0,0.06978953629732132,1e-04,0.8152999877929688,1.2838362455368042
246,0.9999250173568726,0.06882115453481674,1e-04,0.8173999786376953,1.2928427457809448
247,0.9999750256538391,0.0676562637090683,1e-04,0.8149999976158142,1.2973166704177856
248,0.9999499917030334,0.06665584444999695,1e-04,0.8148000240325928,1.3203474283218384
249,0.9999499917030334,0.06561660021543503,1e-04,0.815500020980835,1.3251408338546753
250,1.0,0.06452152878046036,1e-04,0.8152999877929688,1.3079102039337158
251,0.9999250173568726,0.06376326084136963,1e-04,0.8155999779701233,1.314896821975708
252,0.9999499917030334,0.06268224120140076,1e-04,0.8134999871253967,1.3337756395339966
253,0.9999750256538391,0.06186669319868088,1e-04,0.8151999711990356,1.3307805061340332
254,0.999875009059906,0.06126038730144501,1e-04,0.8148999810218811,1.3572428226470947
255,1.0,0.06024470925331116,1e-04,0.8147000074386597,1.3687233924865723
256,0.9999499917030334,0.059574879705905914,1e-04,0.8126000165939331,1.3850191831588745
257,0.9999250173568726,0.05885463207960129,1e-04,0.8136000037193298,1.360384225845337
258,0.9999499917030334,0.05815675109624863,1e-04,0.8129000067710876,1.385289192199707
259,0.9999250173568726,0.057409580796957016,1e-04,0.8144999742507935,1.3646669387817383
260,0.999875009059906,0.05683152377605438,1e-04,0.8151999711990356,1.3706762790679932
261,1.0,0.05597830191254616,1e-04,0.8129000067710876,1.386704921722412
262,1.0,0.055179059505462646,1e-04,0.8138999938964844,1.3848439455032349
263,1.0,0.05449889972805977,1e-04,0.8133999705314636,1.392824411392212
264,0.9999250173568726,0.05410325899720192,1e-04,0.8144999742507935,1.4062353372573853
265,0.999875009059906,0.05369146913290024,1e-04,0.8133999705314636,1.3930226564407349
266,0.9999499917030334,0.05293358862400055,1e-04,0.8151000142097473,1.4067845344543457
267,0.9998250007629395,0.05275203287601471,1e-04,0.8127999901771545,1.4120571613311768
268,0.9999250173568726,0.051933653652668,1e-04,0.8144999742507935,1.3994696140289307
269,0.9998999834060669,0.051473744213581085,1e-04,0.8122000098228455,1.4172295331954956
270,1.0,0.05089933052659035,1e-04,0.8144000172615051,1.4144172668457031
271,1.0,0.05022350326180458,1e-04,0.8123999834060669,1.4148615598678589
272,0.9998999834060669,0.04979794844985008,1e-04,0.8112999796867371,1.4339725971221924
273,0.9998000264167786,0.04985020309686661,1e-04,0.8134999871253967,1.4527149200439453
274,0.9998000264167786,0.04945339635014534,1e-04,0.8122000098228455,1.442516803741455
275,0.9999250173568726,0.048805009573698044,1e-04,0.8116999864578247,1.439394235610962
276,0.9999499917030334,0.048361536115407944,1e-05,0.8129000067710876,1.4416555166244507
277,0.9999250173568726,0.048396434634923935,1e-05,0.8131999969482422,1.438960313796997
278,1.0,0.048103079199790955,1e-05,0.8130999803543091,1.4389421939849854
279,1.0,0.048032380640506744,1e-05,0.8134999871253967,1.4398887157440186
280,0.9999750256538391,0.04802961274981499,1e-05,0.8123999834060669,1.438354253768921
281,1.0,0.04782775044441223,1e-05,0.8122000098228455,1.4394620656967163
282,0.9999750256538391,0.04787861555814743,1e-05,0.8126000165939331,1.4417067766189575
283,1.0,0.047728218138217926,1e-05,0.8125,1.4407764673233032
284,0.9999750256538391,0.047641947865486145,1e-05,0.8127999901771545,1.4433248043060303
285,0.9999750256538391,0.04762212559580803,1e-05,0.8126999735832214,1.4419794082641602
286,1.0,0.04746504873037338,1e-05,0.8129000067710876,1.4451327323913574
287,1.0,0.047373294830322266,1e-05,0.8130999803543091,1.445391297340393
288,0.9999750256538391,0.047366395592689514,1e-05,0.8129000067710876,1.444453239440918
289,0.9999499917030334,0.04733666405081749,1e-05,0.8133000135421753,1.4480334520339966
290,1.0,0.04715496674180031,1e-05,0.8134999871253967,1.4501171112060547
291,1.0,0.04706333205103874,1e-05,0.8133000135421753,1.4495224952697754
292,0.9999750256538391,0.04705207794904709,1e-05,0.8131999969482422,1.4495333433151245
293,1.0,0.04684771969914436,1e-05,0.8127999901771545,1.4501408338546753
294,0.9999750256538391,0.046864982694387436,1e-05,0.8137000203132629,1.4512296915054321
295,0.9999750256538391,0.04674233868718147,1e-05,0.8130000233650208,1.4521353244781494
296,1.0,0.046641550958156586,1e-05,0.8130000233650208,1.4530906677246094
297,1.0,0.04656996577978134,1e-05,0.8127999901771545,1.4551538228988647
298,1.0,0.04647006094455719,1e-05,0.8133000135421753,1.455519199371338
299,0.9999750256538391,0.046376537531614304,1e-05,0.8130999803543091,1.454881191253662
