epoch,Acc,loss,lr,val_Acc,val_loss
167,0.989425003528595,0.12388885766267776,0.001,0.8030999898910522,1.141029715538025
168,0.9881250262260437,0.1264975517988205,0.001,0.8065000176429749,1.231168508529663
169,0.9919000267982483,0.1173216700553894,0.001,0.8001999855041504,1.2783572673797607
170,0.9926000237464905,0.11564049124717712,0.001,0.8076000213623047,1.2198212146759033
171,0.9886500239372253,0.1250113695859909,0.001,0.7791000008583069,1.6586968898773193
172,0.9885500073432922,0.12428100407123566,0.001,0.7929999828338623,1.2909526824951172
173,0.9897249937057495,0.12112203240394592,0.001,0.8026000261306763,1.2285572290420532
174,0.9903249740600586,0.1179080680012703,0.001,0.8004000186920166,1.3366806507110596
175,0.9906499981880188,0.11817270517349243,0.001,0.8093000054359436,1.2063957452774048
176,0.9900500178337097,0.12014177441596985,0.001,0.7982000112533569,1.2242628335952759
177,0.9906499981880188,0.11845501512289047,0.001,0.796999990940094,1.3255038261413574
178,0.9910249710083008,0.11583272367715836,0.001,0.8016999959945679,1.2768932580947876
179,0.9907000064849854,0.116116464138031,0.001,0.8019000291824341,1.2019062042236328
180,0.9892749786376953,0.1197100579738617,0.001,0.8030999898910522,1.2067230939865112
181,0.9903749823570251,0.11748833954334259,0.001,0.7960000038146973,1.2706208229064941
182,0.9892249703407288,0.12056676298379898,0.001,0.795799970626831,1.2904599905014038
183,0.989425003528595,0.1202571913599968,0.001,0.7943999767303467,1.3100402355194092
184,0.9890499711036682,0.12088669091463089,0.001,0.7990000247955322,1.2536706924438477
185,0.9918749928474426,0.11331052333116531,0.001,0.809499979019165,1.1845958232879639
186,0.9915000200271606,0.11396148800849915,0.001,0.8079000115394592,1.22357177734375
187,0.9903500080108643,0.11677978187799454,0.001,0.7914000153541565,1.32493257522583
188,0.9897750020027161,0.1165296733379364,0.001,0.7864999771118164,1.4381484985351562
189,0.9875249862670898,0.12456764280796051,0.001,0.8037999868392944,1.2108536958694458
190,0.989799976348877,0.11791353672742844,0.001,0.7993999719619751,1.3176345825195312
191,0.9919250011444092,0.11189089715480804,0.001,0.801800012588501,1.2213401794433594
192,0.9924250245094299,0.10969775170087814,0.001,0.7978000044822693,1.3120750188827515
193,0.9889749884605408,0.11894625425338745,0.001,0.7946000099182129,1.3642637729644775
194,0.9869250059127808,0.12415117025375366,0.001,0.8054999709129333,1.184084415435791
195,0.9901999831199646,0.11576169729232788,0.001,0.8012999892234802,1.2328283786773682
196,0.9923750162124634,0.10997072607278824,0.001,0.8051999807357788,1.231711506843567
197,0.9916750192642212,0.11128169298171997,0.001,0.8022000193595886,1.238546371459961
198,0.9885500073432922,0.11908504366874695,0.001,0.7944999933242798,1.31440269947052
199,0.9887999892234802,0.11951473355293274,0.001,0.8116000294685364,1.206701397895813
200,0.9922500252723694,0.10906331986188889,0.001,0.7890999913215637,1.386474370956421
201,0.9910500049591064,0.11304475367069244,0.001,0.8051000237464905,1.216444492340088
202,0.9888250231742859,0.11780261248350143,0.001,0.8011999726295471,1.2265751361846924
203,0.9901999831199646,0.11323694884777069,0.001,0.803600013256073,1.288557767868042
204,0.9895250201225281,0.1151006817817688,0.001,0.8077999949455261,1.2882623672485352
205,0.989799976348877,0.11660825461149216,0.001,0.7921000123023987,1.3320090770721436
206,0.9913750290870667,0.11098507046699524,0.001,0.7861999869346619,1.450527548789978
207,0.9886000156402588,0.11830035597085953,0.001,0.7843999862670898,1.4549669027328491
208,0.988224983215332,0.11850030720233917,0.001,0.7997999787330627,1.3068283796310425
209,0.9928500056266785,0.10764604806900024,0.001,0.805400013923645,1.3262650966644287
210,0.9928500056266785,0.10742367804050446,0.001,0.8021000027656555,1.318004846572876
211,0.9911249876022339,0.10962957888841629,0.001,0.805400013923645,1.266911506652832
212,0.9894499778747559,0.1137479841709137,0.001,0.8030999898910522,1.331339716911316
213,0.9836750030517578,0.1285935491323471,0.001,0.8068000078201294,1.2477362155914307
214,0.9902499914169312,0.11485183984041214,0.001,0.7993999719619751,1.2801090478897095
215,0.9904500246047974,0.11315616220235825,0.001,0.8014000058174133,1.309736967086792
216,0.9904000163078308,0.11196032911539078,0.001,0.7972000241279602,1.3807984590530396
217,0.9904500246047974,0.11226711422204971,0.001,0.8073999881744385,1.2372833490371704
218,0.9928249716758728,0.10563813149929047,0.001,0.8029000163078308,1.2508797645568848
219,0.9906250238418579,0.11093731969594955,0.001,0.8073999881744385,1.220908761024475
220,0.9910749793052673,0.11165056377649307,0.001,0.7998999953269958,1.2606312036514282
221,0.9881749749183655,0.11612986028194427,0.001,0.8015000224113464,1.261733055114746
222,0.9898499846458435,0.11301728338003159,0.001,0.8119999766349792,1.1774582862854004
223,0.9892249703407288,0.11450088769197464,0.001,0.7961999773979187,1.2670279741287231
224,0.9906749725341797,0.11153712123632431,0.001,0.796999990940094,1.3722785711288452
225,0.9909499883651733,0.10914860665798187,0.001,0.8040000200271606,1.318515658378601
226,0.9966999888420105,0.09470325708389282,1e-04,0.819100022315979,1.154773235321045
227,0.9991250038146973,0.08791591972112656,1e-04,0.819599986076355,1.155175805091858
228,0.9995499849319458,0.08640484511852264,1e-04,0.8213000297546387,1.1597810983657837
229,0.9998000264167786,0.08521197736263275,1e-04,0.8184999823570251,1.1630398035049438
230,0.999875009059906,0.08427631855010986,1e-04,0.819599986076355,1.165664553642273
231,0.9998000264167786,0.08384186029434204,1e-04,0.8202000260353088,1.1745338439941406
232,0.999875009059906,0.08301496505737305,1e-04,0.8210999965667725,1.1791819334030151
233,0.9999250173568726,0.08230014890432358,1e-04,0.8185999989509583,1.1788108348846436
234,0.9999499917030334,0.08151210099458694,1e-04,0.8191999793052673,1.1875369548797607
235,1.0,0.08070690929889679,1e-04,0.8192999958992004,1.1940672397613525
236,1.0,0.07988213747739792,1e-04,0.8215000033378601,1.2009843587875366
237,0.9998999834060669,0.07924038171768188,1e-04,0.819599986076355,1.2041857242584229
238,0.9999499917030334,0.07834670692682266,1e-04,0.8201000094413757,1.213863492012024
239,0.9999750256538391,0.07758398354053497,1e-04,0.819100022315979,1.2331022024154663
240,0.9999750256538391,0.07663334906101227,1e-04,0.8217999935150146,1.2227256298065186
241,0.9999750256538391,0.07557498663663864,1e-04,0.8194000124931335,1.2363958358764648
242,0.9999250173568726,0.07464155554771423,1e-04,0.821399986743927,1.2370740175247192
243,0.9999499917030334,0.07365294545888901,1e-04,0.8205000162124634,1.2500121593475342
244,0.9999750256538391,0.07268258929252625,1e-04,0.819599986076355,1.261282205581665
245,0.9999250173568726,0.0718102678656578,1e-04,0.8191999793052673,1.2608513832092285
246,0.9999750256538391,0.07061222940683365,1e-04,0.8198000192642212,1.272098422050476
247,0.9999750256538391,0.06947486847639084,1e-04,0.8185999989509583,1.2827930450439453
248,0.9999499917030334,0.06847523152828217,1e-04,0.8197000026702881,1.2884869575500488
249,0.9999750256538391,0.06763992458581924,1e-04,0.8202999830245972,1.2895234823226929
250,1.0,0.06644180417060852,1e-04,0.817300021648407,1.3018014430999756
251,0.9999750256538391,0.06545248627662659,1e-04,0.8177000284194946,1.2890368700027466
252,1.0,0.06425395607948303,1e-04,0.8165000081062317,1.3165792226791382
253,1.0,0.06320545077323914,1e-04,0.8180000185966492,1.3041292428970337
254,0.9999750256538391,0.062232356518507004,1e-04,0.817300021648407,1.3110471963882446
255,0.9999499917030334,0.06160221993923187,1e-04,0.8162000179290771,1.3514207601547241
256,0.9999499917030334,0.060577258467674255,1e-04,0.8180000185966492,1.3396680355072021
257,0.9999250173568726,0.06007157638669014,1e-04,0.8158000111579895,1.3356666564941406
258,0.9998999834060669,0.059367310255765915,1e-04,0.8192999958992004,1.351900339126587
259,0.9999250173568726,0.058488890528678894,1e-04,0.8180999755859375,1.3418394327163696
260,0.9999750256538391,0.05775826424360275,1e-04,0.8176000118255615,1.3567124605178833
261,0.9999499917030334,0.05724715441465378,1e-04,0.8158000111579895,1.3436514139175415
262,0.9999499917030334,0.056616466492414474,1e-04,0.8177000284194946,1.3580373525619507
263,0.9999750256538391,0.055975768715143204,1e-04,0.8172000050544739,1.3671575784683228
264,0.9998000264167786,0.05570221692323685,1e-04,0.8181999921798706,1.3578850030899048
265,0.9998999834060669,0.05504176765680313,1e-04,0.8184999823570251,1.3696465492248535
266,0.9999499917030334,0.05436837300658226,1e-04,0.817799985408783,1.3686668872833252
267,0.9999250173568726,0.053704340010881424,1e-04,0.8173999786376953,1.3755903244018555
268,0.9999250173568726,0.05345354601740837,1e-04,0.817300021648407,1.369393229484558
269,0.9998999834060669,0.05302634835243225,1e-04,0.8177000284194946,1.3511282205581665
270,0.9999499917030334,0.0525691956281662,1e-04,0.8166000247001648,1.3652896881103516
271,0.9998999834060669,0.05196249485015869,1e-04,0.816100001335144,1.3815516233444214
272,0.9998999834060669,0.051652681082487106,1e-04,0.8180999755859375,1.38502836227417
273,0.9999499917030334,0.05096365511417389,1e-04,0.8162999749183655,1.391465187072754
274,0.9999499917030334,0.050545938313007355,1e-04,0.8166999816894531,1.407323956489563
275,0.999875009059906,0.05017030984163284,1e-04,0.8179000020027161,1.3973406553268433
276,0.9998999834060669,0.04978860542178154,1e-05,0.8156999945640564,1.4068100452423096
277,0.9999499917030334,0.04964490607380867,1e-05,0.8170999884605408,1.4065457582473755
278,1.0,0.04951721057295799,1e-05,0.8163999915122986,1.4033643007278442
279,1.0,0.04945765808224678,1e-05,0.8166999816894531,1.4037859439849854
280,1.0,0.04934970661997795,1e-05,0.8162000179290771,1.403509259223938
281,1.0,0.049248408526182175,1e-05,0.8162000179290771,1.4036264419555664
282,0.9999750256538391,0.04926223307847977,1e-05,0.8163999915122986,1.406842827796936
283,0.9999750256538391,0.04908088222146034,1e-05,0.8158000111579895,1.406286597251892
284,0.9999750256538391,0.048979904502630234,1e-05,0.8155999779701233,1.406065821647644
285,1.0,0.04893556982278824,1e-05,0.8151000142097473,1.4063724279403687
286,0.9999499917030334,0.0488702692091465,1e-05,0.8151999711990356,1.4056618213653564
287,0.9999750256538391,0.04876871779561043,1e-05,0.8156999945640564,1.4086540937423706
288,1.0,0.048683516681194305,1e-05,0.8151999711990356,1.4078216552734375
289,0.9999750256538391,0.04867599904537201,1e-05,0.8152999877929688,1.4088693857192993
290,1.0,0.048482269048690796,1e-05,0.8155999779701233,1.4077035188674927
291,0.9999750256538391,0.048425111919641495,1e-05,0.8151000142097473,1.4088571071624756
292,1.0,0.04829458147287369,1e-05,0.8154000043869019,1.412048578262329
293,1.0,0.048265568912029266,1e-05,0.8159000277519226,1.412064790725708
294,1.0,0.04814968630671501,1e-05,0.816100001335144,1.4109121561050415
295,1.0,0.04801773652434349,1e-05,0.8155999779701233,1.4098438024520874
296,1.0,0.04795549064874649,1e-05,0.815500020980835,1.4093846082687378
297,0.9999750256538391,0.04787144809961319,1e-05,0.8159999847412109,1.4097436666488647
298,0.9999750256538391,0.04779123514890671,1e-05,0.8169000148773193,1.4115976095199585
299,0.9999250173568726,0.047775138169527054,1e-05,0.8162999749183655,1.4140338897705078
