epoch,Acc,loss,lr,val_Acc,val_loss
162,0.9995999932289124,0.0016356593696400523,0.001,0.7746000289916992,2.1864936351776123
163,0.9995250105857849,0.0022068307735025883,0.001,0.7760000228881836,2.2172532081604004
164,0.9993249773979187,0.0020338285248726606,0.001,0.7749999761581421,2.2842049598693848
165,0.9994249939918518,0.0016357994172722101,0.001,0.7735999822616577,2.313706636428833
166,0.9993749856948853,0.0018968689255416393,0.001,0.7756999731063843,2.3000566959381104
167,0.9996500015258789,0.0014899587258696556,0.001,0.777400016784668,2.358771324157715
168,0.9994999766349792,0.0018335096538066864,0.001,0.7753999829292297,2.3767712116241455
169,0.9993249773979187,0.002377037890255451,0.001,0.7723000049591064,2.3855082988739014
170,0.9993500113487244,0.0018108919030055404,0.001,0.7730000019073486,2.3941266536712646
171,0.9996749758720398,0.0012468894710764289,0.001,0.7738000154495239,2.5082058906555176
172,0.9995250105857849,0.0016025829827412963,0.001,0.7720000147819519,2.524547576904297
173,0.9994249939918518,0.0019623558036983013,0.001,0.7681999802589417,2.56843638420105
174,0.9992250204086304,0.002497595502063632,0.001,0.7749999761581421,2.5352628231048584
175,0.9993249773979187,0.0022644433192908764,0.001,0.7745000123977661,2.542613983154297
176,0.9987499713897705,0.003354147309437394,0.001,0.7754999995231628,2.511117696762085
177,0.9995750188827515,0.0013240609550848603,0.001,0.7767000198364258,2.4893617630004883
178,0.9995250105857849,0.001281491364352405,0.001,0.7766000032424927,2.5406627655029297
179,0.999750018119812,0.0012055819388478994,0.001,0.7724999785423279,2.5634748935699463
180,0.9994999766349792,0.0013498899061232805,0.001,0.7731999754905701,2.602977991104126
181,0.9996500015258789,0.001025860896334052,0.001,0.7721999883651733,2.6534316539764404
182,0.9995250105857849,0.0015403570141643286,0.001,0.7735000252723694,2.620374917984009
183,0.9993749856948853,0.0021187716629356146,0.001,0.7753999829292297,2.6693930625915527
184,0.9992250204086304,0.0026146681047976017,0.001,0.7736999988555908,2.5900638103485107
185,0.9991499781608582,0.0023281893227249384,0.001,0.7720000147819519,2.6311070919036865
186,0.9995999932289124,0.0011194543913006783,0.001,0.7738999724388123,2.6052844524383545
187,0.9992750287055969,0.0019719921983778477,0.001,0.769599974155426,2.690748453140259
188,0.9995750188827515,0.0015771090984344482,0.001,0.7768999934196472,2.6407854557037354
189,0.9997749924659729,0.0009261177037842572,0.001,0.7738999724388123,2.6601293087005615
190,0.999750018119812,0.0007639760733582079,0.001,0.774399995803833,2.7041335105895996
191,0.9994249939918518,0.0017314392607659101,0.001,0.7705000042915344,2.7165067195892334
192,0.9991000294685364,0.0030967271886765957,0.001,0.7742000222206116,2.6305365562438965
193,0.9994249939918518,0.0022218211088329554,0.001,0.776199996471405,2.604130744934082
194,0.9993000030517578,0.0022322176955640316,0.001,0.7757999897003174,2.5744965076446533
195,0.9994500279426575,0.0014452263712882996,0.001,0.7742999792098999,2.6469547748565674
196,0.9994750022888184,0.00195821700617671,0.001,0.7768999934196472,2.61094331741333
197,0.9994000196456909,0.002087340923026204,0.001,0.7741000056266785,2.630496025085449
198,0.9995750188827515,0.001208763918839395,0.001,0.7766000032424927,2.6357946395874023
199,0.9994999766349792,0.0014666570350527763,0.001,0.7757999897003174,2.617964506149292
200,0.9995499849319458,0.0013814812991768122,0.001,0.7746999859809875,2.666714668273926
201,0.999875009059906,0.0006788651226088405,0.001,0.7759000062942505,2.7096245288848877
202,0.9997749924659729,0.0005569562199525535,0.001,0.7757999897003174,2.7043962478637695
203,0.9994249939918518,0.0017990575870499015,0.001,0.7745000123977661,2.719187021255493
204,0.9996500015258789,0.0009243946988135576,0.001,0.7718999981880188,2.87945556640625
205,0.9995750188827515,0.00124756945297122,0.001,0.7730000019073486,2.804313898086548
206,0.9993500113487244,0.0023377619218081236,0.001,0.7738999724388123,2.8999688625335693
207,0.9993249773979187,0.0016988611314445734,0.001,0.7705000042915344,2.904998302459717
208,0.9994750022888184,0.0016116895712912083,0.001,0.7724000215530396,2.8511059284210205
209,0.9994000196456909,0.0016805429477244616,0.001,0.7745000123977661,2.8178889751434326
210,0.9993249773979187,0.0020719501189887524,0.001,0.7720999717712402,2.8360109329223633
211,0.9996500015258789,0.0012024887837469578,0.001,0.772599995136261,2.810934066772461
212,0.9994999766349792,0.0011126843746751547,0.001,0.7775999903678894,2.81923508644104
213,0.9993749856948853,0.0016210252651944757,0.001,0.7720000147819519,2.838012218475342
214,0.9994000196456909,0.0019454741850495338,0.001,0.7730000019073486,2.8279483318328857
215,0.9994999766349792,0.0011782344663515687,0.001,0.770799994468689,2.9592528343200684
216,0.9995499849319458,0.0014537509996443987,0.001,0.7728999853134155,2.9377739429473877
217,0.9994500279426575,0.0016705736052244902,0.001,0.7766000032424927,2.8745384216308594
218,0.9999250173568726,0.0003766731242649257,0.001,0.7760999798774719,2.8401408195495605
219,0.9998250007629395,0.000874844379723072,0.001,0.7742999792098999,2.9114930629730225
220,0.9994999766349792,0.0015016531106084585,0.001,0.7745000123977661,2.9569365978240967
221,0.9997249841690063,0.0007741663721390069,0.001,0.7713000178337097,2.916002035140991
222,0.9992750287055969,0.002623915672302246,0.001,0.7727000117301941,2.937636137008667
223,0.9993249773979187,0.002050584414973855,0.001,0.7692999839782715,2.931830406188965
224,0.9991499781608582,0.0026219214778393507,0.001,0.7724999785423279,2.8493528366088867
225,0.999750018119812,0.0009424702730029821,0.001,0.7778000235557556,2.755166530609131
226,0.999750018119812,0.0007917368202470243,1e-04,0.7767999768257141,2.747382402420044
227,0.9997749924659729,0.0006886210176162422,1e-04,0.7774999737739563,2.7426211833953857
228,0.9998499751091003,0.000614364049397409,1e-04,0.7771000266075134,2.7429091930389404
229,0.9999250173568726,0.00027038255939260125,1e-04,0.7764999866485596,2.7416927814483643
230,0.9998999834060669,0.00041011738358065486,1e-04,0.7773000001907349,2.740126609802246
231,0.9998999834060669,0.00023857598716858774,1e-04,0.7771999835968018,2.7379777431488037
232,0.9999499917030334,0.00044657845865003765,1e-04,0.777400016784668,2.748401403427124
233,0.9997249841690063,0.0006855133688077331,1e-04,0.777899980545044,2.7532927989959717
234,0.9999499917030334,0.00028306833701208234,1e-04,0.7784000039100647,2.7550413608551025
235,0.9999250173568726,0.0002655816206242889,1e-04,0.7785000205039978,2.761263847351074
236,0.9999750256538391,0.0001228790351888165,1e-04,0.7784000039100647,2.7636806964874268
237,0.9999499917030334,0.00027753558242693543,1e-04,0.777899980545044,2.756803035736084
238,0.9999250173568726,0.0002492842613719404,1e-04,0.7775999903678894,2.7642250061035156
239,1.0,0.00010547872807364911,1e-04,0.777400016784668,2.7648348808288574
240,0.9999250173568726,0.00025080228806473315,1e-04,0.7791000008583069,2.7710251808166504
241,1.0,0.0001120867018471472,1e-04,0.7792999744415283,2.771306276321411
242,0.9999750256538391,0.00016458207392133772,1e-04,0.7789000272750854,2.780634880065918
243,0.9999499917030334,0.00013865595974493772,1e-04,0.77920001745224,2.7774393558502197
244,0.9999499917030334,0.00017356158059556037,1e-04,0.7781999707221985,2.7891860008239746
245,0.9999750256538391,0.00011424819240346551,1e-04,0.7771000266075134,2.790299654006958
246,0.9999499917030334,0.0001871509157354012,1e-04,0.777899980545044,2.7882230281829834
247,0.999875009059906,0.00025619124062359333,1e-04,0.7766000032424927,2.7871673107147217
248,0.9999750256538391,9.48879387578927e-05,1e-04,0.7781000137329102,2.7950031757354736
249,0.9999499917030334,0.00025384704349562526,1e-04,0.7764000296592712,2.7955121994018555
250,0.9999499917030334,0.00021814677165821195,1e-04,0.7767999768257141,2.8074045181274414
251,0.9999750256538391,0.0001148384835687466,1e-04,0.7775999903678894,2.8069326877593994
252,1.0,4.405942672747187e-05,1e-04,0.777400016784668,2.8114395141601562
253,0.9999750256538391,0.0001424613583367318,1e-04,0.7768999934196472,2.8228042125701904
254,0.9999250173568726,0.00012850204075220972,1e-04,0.7781999707221985,2.822988748550415
255,0.9999750256538391,0.0001259883720194921,1e-04,0.7768999934196472,2.8244569301605225
256,0.9999499917030334,0.00016073747246991843,1e-04,0.7764000296592712,2.8317720890045166
257,0.9999750256538391,9.173199214274064e-05,1e-04,0.7771999835968018,2.840104341506958
258,0.9999750256538391,7.98639957793057e-05,1e-04,0.7789000272750854,2.8410234451293945
259,0.9999750256538391,9.598601900506765e-05,1e-04,0.7757999897003174,2.8451638221740723
260,1.0,3.9447328163078055e-05,1e-04,0.7767000198364258,2.846146583557129
261,0.9999750256538391,0.00011611091031227261,1e-04,0.776199996471405,2.8474271297454834
262,1.0,2.4660439521539956e-05,1e-04,0.7767000198364258,2.8491671085357666
263,0.9999750256538391,9.140892507275566e-05,1e-04,0.7771000266075134,2.8569209575653076
264,1.0,6.75703413435258e-05,1e-04,0.7784000039100647,2.860473155975342
265,1.0,5.604149555438198e-05,1e-04,0.7789000272750854,2.860217571258545
266,1.0,2.6013043679995462e-05,1e-04,0.777999997138977,2.8639743328094482
267,0.9999750256538391,4.9504084017826244e-05,1e-04,0.7799000144004822,2.8673157691955566
268,1.0,3.4201075322926044e-05,1e-04,0.7799000144004822,2.8734793663024902
269,1.0,3.523988925735466e-05,1e-04,0.7789000272750854,2.875333786010742
270,0.9999750256538391,5.518914622371085e-05,1e-04,0.777999997138977,2.878908395767212
271,0.9999750256538391,0.00010614538041409105,1e-04,0.7807999849319458,2.8878347873687744
272,1.0,5.496089579537511e-05,1e-04,0.7785000205039978,2.8890156745910645
273,1.0,3.8911668525543064e-05,1e-04,0.7802000045776367,2.892975330352783
274,1.0,2.8763448426616378e-05,1e-04,0.7775999903678894,2.892901659011841
275,1.0,4.224223084747791e-05,1e-04,0.7795000076293945,2.898432731628418
276,0.9999750256538391,8.119147241814062e-05,1e-05,0.7785000205039978,2.896216869354248
277,0.9999499917030334,9.410770871909335e-05,1e-05,0.7781000137329102,2.8991358280181885
278,1.0,3.179227132932283e-05,1e-05,0.7784000039100647,2.8963115215301514
279,0.9999750256538391,5.5210643040481955e-05,1e-05,0.7788000106811523,2.8969221115112305
280,1.0,2.9887476557632908e-05,1e-05,0.7788000106811523,2.896407127380371
281,1.0,2.3444195903721265e-05,1e-05,0.7789000272750854,2.8977742195129395
282,0.9999750256538391,7.071685104165226e-05,1e-05,0.7781000137329102,2.8983876705169678
283,0.9999750256538391,5.8770579926203936e-05,1e-05,0.7785000205039978,2.8978147506713867
284,1.0,3.2766591175459325e-05,1e-05,0.7789000272750854,2.8993000984191895
285,0.9999750256538391,0.00018761550018098205,1e-05,0.7789999842643738,2.8992061614990234
286,1.0,4.8913731006905437e-05,1e-05,0.7789000272750854,2.8976004123687744
287,1.0,3.5565681173466146e-05,1e-05,0.77920001745224,2.899479389190674
288,0.9999750256538391,5.126707401359454e-05,1e-05,0.7789000272750854,2.8987503051757812
289,1.0,3.370249396539293e-05,1e-05,0.7789999842643738,2.90085768699646
290,1.0,3.781548366532661e-05,1e-05,0.7791000008583069,2.9018447399139404
291,1.0,2.6768115276354365e-05,1e-05,0.77920001745224,2.9010133743286133
292,1.0,1.3956403563497588e-05,1e-05,0.7791000008583069,2.9012703895568848
293,1.0,2.7352678444003686e-05,1e-05,0.7795000076293945,2.9012842178344727
294,1.0,3.643201125669293e-05,1e-05,0.7791000008583069,2.9027462005615234
295,0.9999750256538391,7.13540575816296e-05,1e-05,0.7791000008583069,2.902315855026245
296,1.0,2.6885134502663277e-05,1e-05,0.77920001745224,2.9038259983062744
297,1.0,6.473673420259729e-05,1e-05,0.77920001745224,2.905129909515381
298,1.0,2.214458982052747e-05,1e-05,0.7789999842643738,2.904569625854492
299,1.0,3.531530455802567e-05,1e-05,0.7791000008583069,2.9044668674468994
