epoch,Acc,loss,lr,val_Acc,val_loss
83,0.8896750211715698,0.3127604126930237,0.1,0.6541000008583069,1.4599372148513794
84,0.8949499726295471,0.2987343370914459,0.1,0.6646000146865845,1.3490803241729736
85,0.89410001039505,0.2941582500934601,0.1,0.49639999866485596,3.2112576961517334
86,0.8926249742507935,0.30256304144859314,0.1,0.7314000129699707,1.0568411350250244
87,0.8958250284194946,0.296103835105896,0.1,0.7127000093460083,1.0132465362548828
88,0.8953250050544739,0.2931022644042969,0.1,0.6776000261306763,1.280348777770996
89,0.9006999731063843,0.2845458388328552,0.1,0.617900013923645,1.3690155744552612
90,0.8968250155448914,0.297229528427124,0.1,0.6942999958992004,1.2809796333312988
91,0.9011499881744385,0.2791765034198761,0.1,0.6380000114440918,1.3662043809890747
92,0.8948249816894531,0.2952772080898285,0.1,0.6643000245094299,1.4477872848510742
93,0.8949999809265137,0.28939881920814514,0.1,0.3057999908924103,7.709983825683594
94,0.8967249989509583,0.29157325625419617,0.1,0.6675999760627747,1.2046241760253906
95,0.8989499807357788,0.2905007600784302,0.1,0.6270999908447266,1.5109007358551025
96,0.8973000049591064,0.28897398710250854,0.1,0.5965999960899353,1.7788597345352173
97,0.9046750068664551,0.27072158455848694,0.1,0.44369998574256897,4.005209922790527
98,0.8966000080108643,0.29567751288414,0.1,0.545799970626831,2.329498529434204
99,0.9003250002861023,0.2826615869998932,0.1,0.7146000266075134,1.0223852396011353
100,0.9007499814033508,0.2813170552253723,0.1,0.7135000228881836,1.1756380796432495
101,0.8969749808311462,0.29133328795433044,0.1,0.6837999820709229,1.2561503648757935
102,0.9017999768257141,0.27814483642578125,0.1,0.6743999719619751,1.3585764169692993
103,0.9017750024795532,0.2794337868690491,0.1,0.7235000133514404,0.9568100571632385
104,0.8977749943733215,0.28663069009780884,0.1,0.715399980545044,1.0375956296920776
105,0.8991249799728394,0.2834640443325043,0.1,0.7206000089645386,1.1360821723937988
106,0.9020000100135803,0.2793435752391815,0.1,0.7226999998092651,0.9367550611495972
107,0.9023000001907349,0.2780821919441223,0.1,0.7179999947547913,1.0851022005081177
108,0.901449978351593,0.27820199728012085,0.1,0.6438000202178955,1.4407126903533936
109,0.9029750227928162,0.2747946083545685,0.1,0.6687999963760376,1.6573008298873901
110,0.9030249714851379,0.2754996120929718,0.1,0.6489999890327454,1.6716158390045166
111,0.8997499942779541,0.2846665680408478,0.1,0.5922999978065491,2.2314670085906982
112,0.9014250040054321,0.27936720848083496,0.1,0.6466000080108643,1.3513861894607544
113,0.9014250040054321,0.27807825803756714,0.1,0.6807000041007996,1.185247778892517
114,0.9089750051498413,0.25849974155426025,0.1,0.6360999941825867,1.4311569929122925
115,0.8993499875068665,0.28107911348342896,0.1,0.5077999830245972,3.133744239807129
116,0.9037250280380249,0.27057206630706787,0.1,0.6635000109672546,1.563339114189148
117,0.9031749963760376,0.276183158159256,0.1,0.6970000267028809,1.0426576137542725
118,0.9030249714851379,0.274372398853302,0.1,0.48350000381469727,2.918290138244629
119,0.9063249826431274,0.26521971821784973,0.1,0.6757000088691711,1.1202973127365112
120,0.906374990940094,0.2649744749069214,0.1,0.5052000284194946,2.9499495029449463
121,0.8981000185012817,0.2863209545612335,0.1,0.7102000117301941,1.1678500175476074
122,0.9090999960899353,0.25888553261756897,0.1,0.6527000069618225,1.3371224403381348
123,0.9061499834060669,0.26184165477752686,0.1,0.7402999997138977,0.9552255868911743
124,0.9037500023841858,0.2730690538883209,0.1,0.6173999905586243,1.6209487915039062
125,0.9036499857902527,0.26944082975387573,0.1,0.6504999995231628,1.5976229906082153
126,0.9075499773025513,0.26336848735809326,0.1,0.5985999703407288,1.9801573753356934
127,0.9020749926567078,0.27144068479537964,0.1,0.6725000143051147,1.2490185499191284
128,0.9024500250816345,0.27096086740493774,0.1,0.6452000141143799,1.7305806875228882
129,0.90277498960495,0.27386075258255005,0.1,0.713699996471405,1.050946831703186
130,0.9087499976158142,0.26015323400497437,0.1,0.6642000079154968,1.4206361770629883
131,0.9095749855041504,0.2580436170101166,0.1,0.642300009727478,1.7246047258377075
132,0.9069250226020813,0.2614816427230835,0.1,0.7163000106811523,1.1105005741119385
133,0.9059249758720398,0.26339519023895264,0.1,0.7039999961853027,1.2213447093963623
134,0.908174991607666,0.26153895258903503,0.1,0.71670001745224,1.0511194467544556
135,0.9101999998092651,0.25441163778305054,0.1,0.6815000176429749,1.2495355606079102
136,0.9087749719619751,0.259364515542984,0.1,0.6843000054359436,1.344926118850708
137,0.9104499816894531,0.2572629153728485,0.1,0.5627999901771545,2.1603102684020996
138,0.9077500104904175,0.2637261748313904,0.1,0.6833999752998352,1.0861608982086182
139,0.9053500294685364,0.26758942008018494,0.1,0.6287999749183655,1.5010370016098022
140,0.9106249809265137,0.2533937394618988,0.1,0.73089998960495,1.0481784343719482
141,0.9025999903678894,0.2743849456310272,0.1,0.6514999866485596,1.347795009613037
142,0.9068250060081482,0.2684398889541626,0.1,0.5259000062942505,2.0325145721435547
143,0.9028249979019165,0.27754637598991394,0.1,0.6198999881744385,1.7514716386795044
144,0.911300003528595,0.25269871950149536,0.1,0.6205000281333923,1.6216765642166138
145,0.9106749892234802,0.2549709677696228,0.1,0.7498000264167786,0.9016007781028748
146,0.9108250141143799,0.2527890205383301,0.1,0.6949999928474426,1.0595661401748657
147,0.9117500185966492,0.24877218902111053,0.1,0.6958000063896179,1.2788949012756348
148,0.9085500240325928,0.26029494404792786,0.1,0.5896999835968018,1.5983535051345825
149,0.9096999764442444,0.25634071230888367,0.1,0.7159000039100647,0.9887202382087708
150,0.9069749712944031,0.26435133814811707,0.1,0.6534000039100647,1.3724435567855835
151,0.9191750288009644,0.24820749461650848,0.01,0.41100001335144043,1.9933470487594604
152,0.9779999852180481,0.08926191180944443,0.01,0.19280000030994415,3.206561803817749
153,0.9896249771118164,0.06159951165318489,0.01,0.1615999937057495,3.4698753356933594
154,0.9942749738693237,0.04733375459909439,0.01,0.1459999978542328,3.6804864406585693
155,0.9966999888420105,0.03951401636004448,0.01,0.1387999951839447,3.864443778991699
156,0.998324990272522,0.03403126820921898,0.01,0.1444000005722046,3.9166207313537598
157,0.9991999864578247,0.02986058034002781,0.01,0.13529999554157257,4.149190425872803
158,0.9994249939918518,0.027368566021323204,0.01,0.14300000667572021,4.0462327003479
159,0.999625027179718,0.025403229519724846,0.01,0.13609999418258667,4.149024963378906
160,0.999875009059906,0.02349160797894001,0.01,0.14110000431537628,4.147224426269531
161,0.9998000264167786,0.021998856216669083,0.01,0.1388999968767166,4.275954246520996
162,0.9998499751091003,0.021108705550432205,0.01,0.1379999965429306,4.4960408210754395
163,0.9999250173568726,0.020569251850247383,0.01,0.14309999346733093,4.471827507019043
164,0.9997749924659729,0.020575521513819695,0.01,0.15569999814033508,4.545065402984619
165,0.9997249841690063,0.020466720685362816,0.01,0.16120000183582306,4.373109340667725
166,0.9905250072479248,0.05191498249769211,0.01,0.27799999713897705,3.1027843952178955
167,0.9478999972343445,0.1636175513267517,0.01,0.7199000120162964,0.9766533374786377
168,0.9453250169754028,0.16866576671600342,0.01,0.7325000166893005,0.8950769305229187
169,0.9445750117301941,0.17228315770626068,0.01,0.767799973487854,0.7758094668388367
170,0.9435499906539917,0.1729418784379959,0.01,0.6011999845504761,1.7371079921722412
171,0.9375500082969666,0.18300940096378326,0.01,0.6697999835014343,1.2002403736114502
172,0.9376500248908997,0.18572093546390533,0.01,0.6876000165939331,1.136117935180664
173,0.9361000061035156,0.19379577040672302,0.01,0.7254999876022339,0.9430965781211853
174,0.9340999722480774,0.1949896365404129,0.01,0.7524999976158142,0.8554014563560486
175,0.9388499855995178,0.1852876842021942,0.01,0.7451000213623047,0.8418931365013123
176,0.9372000098228455,0.1886264830827713,0.01,0.7501000165939331,0.8698592782020569
177,0.9367499947547913,0.18935784697532654,0.01,0.5809999704360962,1.6324340105056763
178,0.9340000152587891,0.1981024146080017,0.01,0.6581000089645386,1.1744093894958496
179,0.9340000152587891,0.19930365681648254,0.01,0.7696999907493591,0.7449020743370056
180,0.9300500154495239,0.20472919940948486,0.01,0.685699999332428,1.231985092163086
181,0.932449996471405,0.19993892312049866,0.01,0.6908000111579895,1.1079142093658447
182,0.9344249963760376,0.19590654969215393,0.01,0.6970000267028809,1.025989055633545
183,0.9309250116348267,0.2034507393836975,0.01,0.7263000011444092,0.9204026460647583
184,0.9264749884605408,0.21769757568836212,0.01,0.7056000232696533,1.121017336845398
185,0.9301499724388123,0.20386278629302979,0.01,0.6905999779701233,1.1110280752182007
186,0.9307500123977661,0.20530319213867188,0.01,0.6305999755859375,1.3876594305038452
187,0.9269750118255615,0.21589794754981995,0.01,0.7003999948501587,1.0676615238189697
188,0.927049994468689,0.2091645449399948,0.01,0.7006000280380249,1.0529212951660156
189,0.9279999732971191,0.21262533962726593,0.01,0.48910000920295715,2.4775805473327637
190,0.9299749732017517,0.20450574159622192,0.01,0.6068999767303467,1.7015665769577026
191,0.9288250207901001,0.21025969088077545,0.01,0.7354999780654907,0.9178835153579712
192,0.9258249998092651,0.21546779572963715,0.01,0.7427999973297119,0.9376853704452515
193,0.9315249919891357,0.20465879142284393,0.01,0.7045999765396118,1.0841220617294312
194,0.9301999807357788,0.2039569914340973,0.01,0.7164999842643738,0.9708434343338013
195,0.9277750253677368,0.2098781317472458,0.01,0.7092000246047974,1.050081729888916
196,0.9284999966621399,0.2089104801416397,0.01,0.670199990272522,1.1833308935165405
197,0.9306250214576721,0.2038649469614029,0.01,0.7425000071525574,0.8138001561164856
198,0.9288250207901001,0.2126394510269165,0.01,0.6998000144958496,1.1480000019073486
199,0.9304999709129333,0.20501449704170227,0.01,0.6514000296592712,1.3981350660324097
200,0.9285749793052673,0.2093270719051361,0.01,0.6345999836921692,1.5664758682250977
201,0.9305750131607056,0.20572523772716522,0.01,0.5128999948501587,2.6656575202941895
202,0.9340999722480774,0.19863098859786987,0.01,0.670799970626831,1.2966868877410889
203,0.9324749708175659,0.20130354166030884,0.01,0.7355999946594238,0.928770124912262
204,0.9264000058174133,0.21427790820598602,0.01,0.6504999995231628,1.357461929321289
205,0.9322500228881836,0.20321840047836304,0.01,0.7124000191688538,1.0877439975738525
206,0.9350749850273132,0.19261185824871063,0.01,0.6739000082015991,1.2948274612426758
207,0.9287999868392944,0.20551787316799164,0.01,0.6241000294685364,1.4169776439666748
208,0.9297749996185303,0.20959028601646423,0.01,0.7113999724388123,0.9998820424079895
209,0.9300500154495239,0.2099686712026596,0.01,0.703000009059906,1.0840622186660767
210,0.9272249937057495,0.2120949774980545,0.01,0.5559999942779541,1.9061015844345093
211,0.9308750033378601,0.20593293011188507,0.01,0.7498999834060669,0.8265669941902161
212,0.929099977016449,0.20701250433921814,0.01,0.6315000057220459,1.5289709568023682
213,0.9322500228881836,0.19769583642482758,0.01,0.6747999787330627,1.264540195465088
214,0.9296749830245972,0.20881401002407074,0.01,0.5447999835014343,2.3036365509033203
215,0.9281749725341797,0.20847104489803314,0.01,0.7186999917030334,1.065035104751587
216,0.931725025177002,0.20256808400154114,0.01,0.683899998664856,1.1194900274276733
217,0.9330250024795532,0.20031671226024628,0.01,0.7235000133514404,0.9894583225250244
218,0.9319750070571899,0.20100222527980804,0.01,0.6777999997138977,1.2962437868118286
219,0.9291999936103821,0.20853610336780548,0.01,0.6478000283241272,1.2947213649749756
220,0.928974986076355,0.20397090911865234,0.01,0.6876000165939331,1.0932319164276123
221,0.9312999844551086,0.20475314557552338,0.01,0.5982999801635742,1.551618218421936
222,0.9297749996185303,0.2039881944656372,0.01,0.6359000205993652,1.5156644582748413
223,0.9306250214576721,0.2090158760547638,0.01,0.7307000160217285,0.9320360422134399
224,0.9316999912261963,0.20093068480491638,0.01,0.6499999761581421,1.315390706062317
225,0.9303749799728394,0.20384621620178223,0.01,0.4674000144004822,3.5260465145111084
226,0.9463250041007996,0.1720457375049591,0.001,0.42879998683929443,1.843340277671814
227,0.9870749711990356,0.08575562387704849,0.001,0.21330000460147858,2.7769415378570557
228,0.9933750033378601,0.08325899392366409,0.001,0.18860000371932983,3.0780141353607178
229,0.9954749941825867,0.09015268832445145,0.001,0.18459999561309814,3.2905683517456055
230,0.9955499768257141,0.09991118311882019,0.001,0.21960000693798065,3.066535234451294
231,0.9949749708175659,0.11012205481529236,0.001,0.25780001282691956,2.9050393104553223
232,0.9937999844551086,0.11977407336235046,0.001,0.3986999988555908,2.143561601638794
233,0.9923750162124634,0.12847763299942017,0.001,0.636900007724762,1.1325254440307617
234,0.9904249906539917,0.13612939417362213,0.001,0.7415000200271606,0.8042471408843994
235,0.9894499778747559,0.14008985459804535,0.001,0.8116999864578247,0.5789961814880371
236,0.9886999726295471,0.1440228521823883,0.001,0.802299976348877,0.6198135614395142
237,0.9883249998092651,0.14468102157115936,0.001,0.8240000009536743,0.5621236562728882
238,0.9875500202178955,0.14833933115005493,0.001,0.7983999848365784,0.6384902596473694
239,0.9858750104904175,0.1517089307308197,0.001,0.7832000255584717,0.6945623755455017
240,0.9869499802589417,0.14986994862556458,0.001,0.7954999804496765,0.659722626209259
241,0.9860249757766724,0.15167714655399323,0.001,0.805400013923645,0.6178122758865356
242,0.9837999939918518,0.15500935912132263,0.001,0.7720000147819519,0.7485277056694031
243,0.984125018119812,0.1539137214422226,0.001,0.7811999917030334,0.7057586908340454
244,0.9821749925613403,0.15803880989551544,0.001,0.7815999984741211,0.7006186246871948
245,0.9807249903678894,0.16097873449325562,0.001,0.8037999868392944,0.6179297566413879
246,0.9793499708175659,0.16337169706821442,0.001,0.8022000193595886,0.6302782297134399
247,0.9797250032424927,0.16258615255355835,0.001,0.7835999727249146,0.7037142515182495
248,0.9785749912261963,0.16487418115139008,0.001,0.7745000123977661,0.7516315579414368
249,0.9770500063896179,0.16786663234233856,0.001,0.7867000102996826,0.6859155893325806
250,0.9781749844551086,0.16713756322860718,0.001,0.7648000121116638,0.7559658885002136
251,0.977400004863739,0.16954942047595978,0.001,0.7382000088691711,0.863757312297821
252,0.9745749831199646,0.17234298586845398,0.001,0.7718999981880188,0.7271560430526733
253,0.9750499725341797,0.1714228391647339,0.001,0.6879000067710876,1.1186299324035645
254,0.9728749990463257,0.17665013670921326,0.001,0.7878000140190125,0.6928139925003052
255,0.9714249968528748,0.18075187504291534,0.001,0.7091000080108643,1.013742446899414
256,0.9702000021934509,0.18252137303352356,0.001,0.6890000104904175,1.1023746728897095
257,0.970300018787384,0.18162475526332855,0.001,0.7457000017166138,0.8571363091468811
258,0.968999981880188,0.18607482314109802,0.001,0.7394000291824341,0.8777070045471191
259,0.9688000082969666,0.18685536086559296,0.001,0.724399983882904,0.9486463069915771
260,0.9681749939918518,0.18794848024845123,0.001,0.7537000179290771,0.8291333913803101
261,0.9684500098228455,0.18653930723667145,0.001,0.7555000185966492,0.8023438453674316
262,0.9660500288009644,0.19264228641986847,0.001,0.779699981212616,0.7225545644760132
263,0.9660750031471252,0.19031919538974762,0.001,0.7775999903678894,0.7143336534500122
264,0.9668750166893005,0.18984487652778625,0.001,0.7354000210762024,0.8662881851196289
265,0.9628499746322632,0.19886277616024017,0.001,0.7537000179290771,0.8269959092140198
266,0.9645249843597412,0.19309589266777039,0.001,0.6729999780654907,1.145206332206726
267,0.9652500152587891,0.19454625248908997,0.001,0.7376000285148621,0.8880540728569031
268,0.9639000296592712,0.19524843990802765,0.001,0.7021999955177307,1.1011295318603516
269,0.9635000228881836,0.19794221222400665,0.001,0.7896999716758728,0.6924180388450623
270,0.9661499857902527,0.1928110271692276,0.001,0.7279999852180481,0.8934076428413391
271,0.9650999903678894,0.19483056664466858,0.001,0.6848000288009644,1.1205717325210571
272,0.9649749994277954,0.19450929760932922,0.001,0.6912000179290771,1.0967236757278442
273,0.9612749814987183,0.20209188759326935,0.001,0.7272999882698059,0.9013227820396423
274,0.9630249738693237,0.19949018955230713,0.001,0.7450000047683716,0.8442400097846985
275,0.9636750221252441,0.19612151384353638,0.001,0.6876999735832214,1.0268784761428833
276,0.9611999988555908,0.24746914207935333,1e-04,0.6370999813079834,1.1504045724868774
277,0.9312750101089478,0.4104762077331543,1e-04,0.7347999811172485,0.8766376972198486
278,0.8765749931335449,0.6076802611351013,1e-04,0.7250000238418579,0.9043205976486206
279,0.823074996471405,0.7770051956176758,1e-04,0.7024999856948853,0.9739103317260742
280,0.7800499796867371,0.9169167280197144,1e-04,0.6941999793052673,1.0434949398040771
281,0.7448999881744385,1.0336397886276245,1e-04,0.6539000272750854,1.1514769792556763
282,0.716825008392334,1.13151216506958,1e-04,0.5985000133514404,1.2882702350616455
283,0.6919249892234802,1.2180112600326538,1e-04,0.5364000201225281,1.4092555046081543
284,0.6690999865531921,1.2899819612503052,1e-04,0.5080999732017517,1.4707802534103394
285,0.6523249745368958,1.3514914512634277,1e-04,0.4805999994277954,1.526290774345398
286,0.633400022983551,1.407219648361206,1e-04,0.5281000137329102,1.5061125755310059
287,0.6216999888420105,1.4554908275604248,1e-04,0.4593999981880188,1.6179949045181274
288,0.6075000166893005,1.4996150732040405,1e-04,0.4641000032424927,1.634169578552246
289,0.5966249704360962,1.5408657789230347,1e-04,0.5213000178337097,1.6132221221923828
290,0.5835250020027161,1.579160451889038,1e-04,0.5364000201225281,1.6231783628463745
291,0.5730249881744385,1.6169326305389404,1e-04,0.5149000287055969,1.6809216737747192
292,0.5629500150680542,1.651108980178833,1e-04,0.5248000025749207,1.697139024734497
293,0.5553500056266785,1.6842316389083862,1e-04,0.45399999618530273,1.761558175086975
294,0.5439749956130981,1.7165597677230835,1e-04,0.5153999924659729,1.7455347776412964
295,0.5325999855995178,1.7474924325942993,1e-04,0.5162000060081482,1.7720216512680054
296,0.5217999815940857,1.776350736618042,1e-04,0.4848000109195709,1.8077163696289062
297,0.510824978351593,1.8053219318389893,1e-04,0.47999998927116394,1.834362506866455
298,0.4963499903678894,1.8321869373321533,1e-04,0.4489000141620636,1.8586071729660034
299,0.48227500915527344,1.857654094696045,1e-04,0.454800009727478,1.877126932144165
