epoch,Acc,loss,lr,val_Acc,val_loss
0,0.10109999775886536,3.2379674911499023,0.1,0.10450000315904617,4.573488235473633
1,0.09984999895095825,2.305067777633667,0.1,0.10369999706745148,2.3912453651428223
2,0.10257499665021896,2.3048555850982666,0.1,0.10409999638795853,2.3518309593200684
3,0.0994499996304512,2.305861234664917,0.1,0.10419999808073044,2.341815710067749
4,0.10329999774694443,2.3029096126556396,0.1,0.10409999638795853,2.313471555709839
5,0.10225000232458115,2.3034586906433105,0.1,0.10750000178813934,2.313924551010132
6,0.1678999960422516,2.16642689704895,0.1,0.2603999972343445,2.084507703781128
